"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2010-10-30;49,049999;49,930000;49,049999;49,259998;137400,000000;49,259998
2010-11-01;50,869999;59,490002;50,869999;58,939999;18100,000000;58,939999
2011-00-03;60,459999;64,400002;59,889999;62,580002;2500,000000;62,580002
2011-01-01;64,129997;69,720001;64,040001;68,050003;2100,000000;68,050003
2011-02-01;68,070000;68,790001;59,029999;68,139999;4400,000000;68,139999
2011-03-01;68,650002;72,889999;64,720001;72,889999;2400,000000;72,889999
2011-04-02;73,660004;73,660004;66,669998;70,529999;11200,000000;70,529999
2011-05-01;70,230003;70,230003;60,080002;67,919998;17800,000000;67,919998
2011-06-01;67,919998;74,239998;63,430000;64,650002;18000,000000;64,650002
2011-07-01;66,620003;67,290001;40,369999;55,419998;21900,000000;55,419998
2011-08-01;54,880001;56,459999;42,360001;44,689999;7600,000000;44,689999
2011-09-03;43,650002;64,500000;37,080002;60,500000;6900,000000;60,500000
2011-10-01;55,689999;62,389999;48,240002;59,330002;4400,000000;59,330002
2011-11-01;59,830002;62,299999;54,009998;61,419998;1200,000000;61,419998
2012-00-03;63,939999;69,760002;62,490002;68,300003;1000,000000;68,300003
2012-01-01;70,220001;75,889999;70,070000;75,849998;500,000000;75,849998
2012-02-01;76,129997;82,150002;72,010002;81,239998;600,000000;81,239998
2012-03-02;81,239998;81,239998;75,820000;79,669998;100,000000;79,669998
2012-04-01;81,989998;82,040001;67,129997;67,129997;200,000000;67,129997
2012-05-01;67,129997;74,720001;63,610001;74,709999;300,000000;74,709999
2012-06-02;74,709999;75,510002;72,870003;75,190002;0,000000;75,190002
2012-07-01;75,190002;83,269997;75,190002;82,570000;0,000000;82,570000
2012-08-04;82,570000;89,680000;82,570000;85,769997;0,000000;85,769997
2012-09-01;85,769997;88,639999;82,870003;82,870003;0,000000;82,870003
2012-10-01;82,870003;84,000000;79,330002;79,349998;0,000000;79,349998
2012-11-03;81,730003;88,330002;81,730003;85,709999;3600,000000;85,709999
2013-00-02;88,000000;96,410004;88,000000;95,599998;5400,000000;95,599998
2013-01-01;97,339996;99,040001;94,610001;94,639999;300,000000;94,639999
2013-02-01;94,639999;105,389999;94,639999;105,389999;400,000000;105,389999
2013-03-01;105,389999;109,099998;102,889999;107,769997;200,000000;107,769997
2013-04-01;108,669998;120,519997;108,480003;120,519997;200,000000;120,519997
2013-05-03;120,519997;120,519997;110,129997;110,129997;0,000000;110,129997
2013-06-01;110,129997;121,809998;110,129997;121,720001;0,000000;121,720001
2013-07-01;121,720001;123,000000;116,510002;116,589996;0,000000;116,589996
2013-08-03;116,589996;124,879997;116,589996;124,839996;0,000000;124,839996
2013-09-01;124,839996;133,429993;124,839996;133,429993;0,000000;133,429993
2013-10-01;133,429993;133,429993;133,270004;133,270004;0,000000;133,270004
2013-11-02;133,270004;133,270004;133,270004;133,270004;0,000000;133,270004
2014-00-02;133,270004;144,529999;133,270004;144,529999;0,000000;144,529999
2014-01-03;144,529999;144,529999;133,690002;136,520004;0,000000;136,520004
2014-02-03;136,520004;149,949997;136,520004;149,240005;0,000000;149,240005
2014-03-01;149,240005;152,000000;143,580002;143,580002;0,000000;143,580002
2014-04-01;143,580002;154,009995;143,580002;154,009995;0,000000;154,009995
2014-05-02;154,009995;154,009995;154,009995;154,009995;0,000000;154,009995
2014-06-01;154,009995;154,009995;154,009995;154,009995;0,000000;154,009995
2014-07-01;154,009995;167,539993;154,009995;167,539993;0,000000;167,539993
2014-08-02;167,539993;167,539993;167,199997;167,199997;0,000000;167,199997
2014-09-01;167,199997;167,199997;153,750000;162,509995;0,000000;162,509995
2014-10-03;162,509995;176,740005;162,500000;176,740005;0,000000;176,740005
2014-11-01;176,509995;179,500000;146,660004;179,000000;100,000000;179,000000
2015-00-02;179,000000;179,000000;173,000000;173,000000;0,000000;173,000000
2015-01-02;173,000000;180,570007;173,000000;180,570007;0,000000;180,570007
2015-02-02;180,570007;180,570007;159,000000;159,000000;0,000000;159,000000
2015-03-01;159,000000;159,000000;159,000000;159,000000;0,000000;159,000000
2015-04-01;159,000000;159,039993;159,000000;159,039993;0,000000;159,039993
2015-05-01;159,039993;159,039993;159,039993;159,039993;0,000000;159,039993
2015-06-01;159,039993;175,809998;159,039993;175,809998;0,000000;175,809998
2015-07-03;175,809998;175,809998;173,300003;173,300003;0,000000;173,300003
2015-08-01;173,300003;173,300003;173,300003;173,300003;0,000000;173,300003
2015-09-01;173,300003;173,300003;173,300003;173,300003;0,000000;173,300003
2015-10-02;173,300003;181,630005;173,300003;174,119995;0,000000;174,119995
2015-11-01;174,119995;181,630005;174,119995;181,630005;0,000000;181,630005
2016-00-04;168,389999;181,630005;168,389999;181,630005;0,000000;181,630005
2016-01-01;181,630005;181,630005;168,389999;181,630005;0,000000;181,630005
2016-02-01;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-03-01;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-04-02;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-05-01;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-06-01;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-07-01;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-08-01;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-09-03;181,630005;181,630005;181,630005;181,630005;0,000000;181,630005
2016-10-01;181,630005;193,699997;151,600006;193,699997;0,000000;193,699997
2016-11-01;193,699997;208,529999;193,699997;208,529999;100,000000;208,529999
