"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2011-05;25,250000;27,799999;25,190001;25,490000;7000,000000;20,113127
2011-06;25,549999;25,639999;25,190001;25,600000;2300,000000;20,199924
2011-07;25,530001;25,709999;25,400000;25,590000;5300,000000;20,323021
2011-08;25,629999;25,889999;24,990000;25,309999;6300,000000;20,197733
2011-09;25,299999;25,389999;23,330000;23,400000;4800,000000;18,758015
2011-10;23,030001;24,740000;22,750000;24,590000;1800,000000;19,808453
2011-11;23,950001;24,510000;23,280001;23,799999;3900,000000;19,264511
2011-12;23,799999;23,969999;23,650000;23,719999;1400,000000;19,394508
2012-01;23,840000;24,799999;23,510000;24,760000;2400,000000;20,244858
2012-02;24,740000;25,540001;24,740000;25,459999;2600,000000;20,908407
2012-03;25,309999;25,580000;25,190001;25,260000;2500,000000;20,831711
2012-04;25,260000;25,400000;25,000000;25,170000;1200,000000;20,849936
2012-05;25,200001;25,400000;23,709999;23,900000;4900,000000;19,880054
2012-06;23,840000;25,070000;23,830000;24,830000;7100,000000;20,753490
2012-07;24,830000;25,500000;24,740000;25,030001;6300,000000;21,008650
2012-08;25,120001;25,389999;24,820000;25,150000;2000,000000;21,202549
2012-09;24,840000;25,639999;24,799999;25,540001;2300,000000;21,621607
2012-10;25,540001;26,500000;25,400000;26,150000;2200,000000;22,232029
2012-11;25,690001;26,549999;25,410000;25,650000;6000,000000;21,897379
2012-12;25,980000;26,620001;25,570000;26,150000;38400,000000;22,480932
2013-01;26,600000;26,920000;26,049999;26,150000;47900,000000;22,480932
2013-02;26,219999;26,660000;25,799999;25,860001;7800,000000;22,274212
2013-03;25,879999;26,209999;25,670000;25,690001;22500,000000;22,179243
2013-04;25,559999;26,760000;25,559999;26,500000;45000,000000;22,941059
2013-05;26,500000;26,590000;24,770000;24,830000;29400,000000;21,540047
2013-06;24,760000;24,889999;22,270000;23,660000;44800,000000;20,603901
2013-07;23,540001;24,420000;23,250000;23,830000;56500,000000;20,831182
2013-08;23,700001;24,049999;22,990000;23,139999;18500,000000;20,338968
2013-09;22,900000;24,270000;22,809999;23,660000;9600,000000;20,905338
2013-10;23,660000;24,330000;23,620001;24,209999;4100,000000;21,472984
2013-11;23,910000;23,990000;23,270000;23,469999;6600,000000;20,898649
2013-12;23,430000;24,160000;22,600000;23,610001;3100,000000;21,177202
2014-01;23,270000;23,620001;22,340000;23,129999;2800,000000;20,746660
2014-02;23,000000;24,320000;22,860001;24,020000;11700,000000;21,627239
2014-03;23,879999;24,299999;22,850000;23,650000;8100,000000;21,356333
2014-04;23,420000;23,840000;23,170000;23,830000;3200,000000;21,684017
2014-05;23,549999;24,299999;23,430000;24,219999;1600,000000;22,038897
2014-06;24,110001;24,580000;24,030001;24,030001;1200,000000;21,958485
2014-07;24,500000;24,610001;24,129999;24,219999;2600,000000;22,215307
2014-08;23,850000;24,240000;23,750000;23,930000;900,000000;22,033918
2014-09;24,000000;24,120001;23,299999;23,299999;2000,000000;21,530312
2014-10;23,299999;23,650000;23,180000;23,590000;1400,000000;21,882812
2014-11;23,450001;23,629999;23,020000;23,070000;2300,000000;21,482403
2014-12;23,299999;23,320000;21,750000;22,230000;7900,000000;20,776758
2015-01;22,600000;22,600000;21,940001;22,190001;1000,000000;20,739374
2015-02;22,170000;22,520000;21,980000;22,110001;3600,000000;20,664604
2015-03;22,110001;22,270000;21,330000;22,090000;5100,000000;20,716183
2015-04;22,000000;22,510000;21,969999;22,340000;300,000000;21,022009
2015-05;22,340000;22,639999;21,910000;22,180000;300,000000;20,946459
2015-06;22,180000;22,180000;21,469999;21,540001;300,000000;20,419384
2015-07;21,540001;21,740000;21,270000;21,670000;200,000000;20,623045
2015-08;21,670000;21,670000;20,570000;20,670000;4300,000000;19,752483
2015-09;20,610001;20,650000;20,200001;20,330000;200,000000;19,507795
2015-10;20,250000;21,160000;20,250000;20,940001;500,000000;20,167526
2015-11;20,840000;20,860001;20,389999;20,400000;300,000000;19,731310
2015-12;20,400000;20,400000;19,809999;19,809999;400,000000;19,311316
2016-01;19,820000;20,080000;19,270000;19,590000;300,000000;19,096855
2016-02;19,870001;20,320000;19,750000;20,209999;600,000000;19,771896
2016-03;20,059999;20,959999;19,860001;20,959999;1300,000000;20,505638
2016-04;21,450001;21,450001;20,780001;21,209999;200,000000;20,750219
2016-05;21,209999;21,400000;20,709999;20,889999;22300,000000;20,516476
2016-06;20,889999;21,400000;20,610001;21,250000;2000,000000;20,950270
2016-07;21,250000;21,820000;21,250000;21,540001;500,000000;21,312403
2016-08;21,540001;21,690001;21,350000;21,350000;600,000000;21,193283
2016-09;21,350000;21,770000;21,100000;21,770000;200,000000;21,610201
2016-10;21,770000;21,770000;21,250000;21,480000;900,000000;21,399000
2016-11;21,480000;21,549999;19,820000;19,940001;600,000000;19,940001
2016-12;19,920000;20,010000;19,920000;20,010000;300,000000;20,010000
