"Date";"Open";"High";"Low";"Close";"Volume";"Close adj."
2015-05;25,070000;25,330000;24,969999;25,177999;400,000000;24,880219
2015-06;25,177999;25,250000;24,540001;24,540001;300,000000;24,249765
2015-07;24,740000;25,190001;24,520000;25,020000;300,000000;24,724087
2015-08;25,020000;25,129999;22,847000;23,940001;1400,000000;23,656860
2015-09;23,940001;23,940001;23,170000;23,200001;400,000000;22,925613
2015-10;23,200001;24,760000;23,200001;24,760000;400,000000;24,467163
2015-11;24,799999;24,910000;23,990000;24,620001;1300,000000;24,328819
2015-12;24,968000;24,990000;23,943001;24,284000;500,000000;24,284000
2016-01;23,650000;23,764000;21,760000;22,780001;600,000000;22,780001
2016-02;22,900000;23,360001;21,500000;23,179001;1000,000000;23,179001
2016-03;23,520000;24,770000;23,520000;24,709000;25000,000000;24,709000
2016-04;24,642000;25,150000;24,350000;24,629999;60600,000000;24,629999
2016-05;24,860001;25,379999;24,400000;25,225000;5500,000000;25,225000
2016-06;25,240000;25,600000;24,290001;25,549999;4700,000000;25,549999
2016-07;25,594999;26,309999;25,330000;26,230000;40700,000000;26,230000
2016-08;26,280001;26,389999;25,920000;25,968000;4700,000000;25,968000
2016-09;26,170000;26,327000;25,408001;26,052999;3100,000000;26,052999
2016-10;25,799999;25,924999;25,271000;25,540001;10100,000000;25,540001
2016-11;25,530001;26,530001;24,921000;26,370001;13400,000000;26,370001
2016-12;26,450001;26,450001;26,110001;26,389999;3400,000000;26,389999
